Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,OUI,NON, ,NON, ,4,OUI,NON,F, 2150,AUTRES,ENGHIEN,18 AVRIL 2015
NON,OUI,NON, ,NON, ,4,OUI,NON,F, 2150,AUTRES,ENGHIEN,18 AVRIL 2015
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,H, 2800,RAFFIN,ENGHIEN,18 AVRIL 2015
NON,NON,OUI,OUI,NON,NON,8,OUI,OUI,F, 2800,AUTRES,ENGHIEN,18 AVRIL 2015
OUI,NON,OUI,OUI,NON,NON,8,OUI,OUI,H, 2800,AUTRES,ENGHIEN,18 AVRIL 2015
OUI,NON,OUI,NON,NON,NON,8,OUI,OUI,F, 2800,AUTRES,ENGHIEN,18 AVRIL 2015
NON,NON,OUI,NON,NON,NON,8,OUI,OUI,H, 2800,RAFFIN,ENGHIEN,18 AVRIL 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2200,AUTRES,ENGHIEN,18 AVRIL 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,H, 2200,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2200,RAFFIN,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2200,ABRIVARD,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2200,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2800,NIVARD,PONTCHATEA.,20 AVRIL 2016
OUI,NON,NON,NON,NON,NON,4,OUI,NON,F, 2800,ERNAULT,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,OUI,NON,NON,4,OUI,NON,M, 2800,AUTRES,PONTCHATEA.,20 AVRIL 2016
OUI,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2800,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,OUI,NON,NON,4,OUI,NON,H, 2800,ABRIVARD,PONTCHATEA.,20 AVRIL 2016
OUI,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2800,ERNAULT,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2800,NIVARD,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2800,RAFFIN,PONTCHATEA.,20 AVRIL 2016
OUI,NON,OUI,NON,OUI,NON,4,OUI,NON,F, 2800,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,OUI,F, 2800,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,OUI,NON,NON,6,OUI,NON,F, 2800,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2800,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,OUI,OUI,NON,NON,6,OUI,OUI,F, 2800,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,OUI,F, 2800,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON,NON,NON,NON,6,OUI,OUI,F, 2800,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON, ,NON, ,7,OUI,NON,M, 2550,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,F, 2550,AUTRES,PONTCHATEA.,20 AVRIL 2016
OUI,NON,OUI, ,OUI, ,6,OUI,NON,M, 2550,BAZIRE,PONTCHATEA.,20 AVRIL 2016
NON,NON,NON, ,NON, ,1,NON,NON,H, 2550,AUTRES,PONTCHATEA.,20 AVRIL 2016
OUI,NON,OUI, ,NON, ,9,NON,NON,H, 2550,AUTRES,PONTCHATEA.,20 AVRIL 2016
OUI,OUI,NON, ,NON, ,4,OUI,NON,H, 2400,AUTRES,PONTCHATEA.,20 AVRIL 2016
NON,OUI,OUI, ,OUI, ,4,OUI,NON,M, 2400,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,OUI,OUI, ,NON, ,4,OUI,NON,H, 2400,AUTRES,BEAUMONT D.,22 AVRIL 2015
OUI,OUI,OUI, ,NON, ,4,NON,NON,H, 2400,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,OUI,OUI, ,NON, ,4,OUI,NON,H, 2400,LOCQUENAUX,BEAUMONT D.,22 AVRIL 2015
NON,OUI,OUI, ,NON, ,8,NON,NON,F, 2400,LOCQUENAUX,BEAUMONT D.,22 AVRIL 2015
OUI,OUI,NON, ,OUI, ,6,OUI,NON,M, 2400,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,OUI,OUI, ,NON, ,9,NON,NON,F, 2400,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,OUI,NON, ,NON, ,8,OUI,NON,H, 2400,NIVARD,BEAUMONT D.,22 AVRIL 2015
NON,OUI,NON, ,NON, ,7,OUI,NON,F, 2400,AUTRES,BEAUMONT D.,22 AVRIL 2015
OUI,NON,NON, ,NON, ,3,OUI,NON,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,NON, ,NON, ,3,OUI,NON,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,NON, ,NON, ,3,OUI,NON,H, 2550,MARTENS,BEAUMONT D.,22 AVRIL 2015
OUI,NON,NON, ,NON, ,3,NON,NON,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
OUI,NON,NON, ,OUI, ,3,OUI,OUI,M, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,OUI, ,NON, ,7,NON,NON,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,OUI, ,OUI, ,8,OUI,OUI,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,NON, ,NON, ,8,NON,OUI,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,OUI, ,NON, ,8,OUI,OUI,F, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,OUI, ,OUI, ,7,OUI,OUI,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,NON, ,OUI, ,7,OUI,NON,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,OUI, ,OUI, ,7,OUI,NON,H, 2550,MARY,BEAUMONT D.,22 AVRIL 2015
NON,NON,OUI, ,NON, ,9,OUI,OUI,F, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,OUI, ,OUI, ,9,OUI,OUI,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,NON, ,NON, ,7,OUI,OUI,H, 2550,AUTRES,BEAUMONT D.,22 AVRIL 2015
OUI,NON,OUI,NON,NON,OUI,7,OUI,NON,F, 2850,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,NON,OUI,OUI,NON,7,OUI,OUI,F, 2850,ABRIVARD,BEAUMONT D.,22 AVRIL 2015
NON,NON,NON,OUI,NON,NON,6,OUI,OUI,F, 2850,THOMAIN,BEAUMONT D.,22 AVRIL 2015
NON,NON,NON,NON,NON,OUI,6,NON,OUI,F, 2850,AUTRES,BEAUMONT D.,22 AVRIL 2015
NON,NON,OUI,OUI,OUI,NON,7,OUI,OUI,F, 2850,RAFFIN,BEAUMONT D.,22 AVRIL 2015
NON,NON,NON,OUI,OUI,NON,6,OUI,NON,M, 2850,ABRIVARD,BEAUMONT D.,22 AVRIL 2015
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,H, 2850,AUTRES,VINCENNES,22 AVRIL 2016
OUI,NON,OUI,NON,NON,NON,6,OUI,OUI,F, 2850,AUTRES,VINCENNES,22 AVRIL 2016
NON,NON,OUI,OUI,NON,NON,6,OUI,OUI,M, 2850,NIVARD,VINCENNES,22 AVRIL 2016
OUI,NON,OUI,OUI,OUI,NON,6,OUI,OUI,H, 2850,BAZIRE,VINCENNES,22 AVRIL 2016
NON,NON,OUI,NON,NON,OUI,5,OUI,NON,H, 2850,AUTRES,VINCENNES,22 AVRIL 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,M, 2850,AUTRES,VINCENNES,22 AVRIL 2016
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,H, 2850,RAFFIN,VINCENNES,22 AVRIL 2016
NON,NON,NON,NON,NON,NON,5,OUI,NON,H, 2850,AUTRES,VINCENNES,22 AVRIL 2016
OUI,NON,NON,NON,NON,NON,5,OUI,NON,M, 2850,VERVA,VINCENNES,22 AVRIL 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2100,THOMAIN,VINCENNES,22 AVRIL 2016
NON,NON,NON,NON,NON,NON,4,OUI,NON,F, 2100,AUTRES,VINCENNES,22 AVRIL 2016
NON,NON,NON,OUI,NON,NON,4,OUI,NON,F, 2100,VERCRUYSSE,VINCENNES,22 AVRIL 2016
NON,NON,NON,NON,OUI,NON,4,OUI,NON,F, 2100,AUTRES,VINCENNES,22 AVRIL 2016
OUI,NON,NON,NON,OUI,NON,4,OUI,NON,F, 2100,ABRIVARD,VINCENNES,22 AVRIL 2016
NON,NON,NON,NON,NON,NON,4,OUI,NON,M, 2100,ABRIVARD,VINCENNES,22 AVRIL 2016
OUI,NON,OUI,OUI,OUI,NON,4,OUI,NON,M, 2100,AUTRES,VINCENNES,22 AVRIL 2016
NON,NON,OUI,OUI,NON,NON,4,OUI,NON,M, 2100,RAFFIN,VINCENNES,22 AVRIL 2016
NON,NON,OUI,OUI,NON,NON,4,OUI,NON,M, 2100,AUTRES,VINCENNES,22 AVRIL 2016
OUI,NON,OUI,NON,OUI,NON,4,OUI,NON,M, 2100,AUTRES,VINCENNES,22 AVRIL 2016
NON,OUI,OUI,OUI,OUI,NON,6,OUI,NON,F, 2150,AUTRES,VINCENNES,22 AVRIL 2016
NON,OUI,OUI,NON,NON,NON,6,OUI,NON,F, 2150,AUTRES,VINCENNES,22 AVRIL 2016
NON,OUI,OUI,NON,NON,OUI,6,NON,NON,F, 2150,AUTRES,VINCENNES,22 AVRIL 2016
NON,OUI,NON,NON,NON,NON,6,NON,NON,F, 2150,AUTRES,VINCENNES,22 AVRIL 2016
NON,OUI,NON,OUI,NON,NON,6,OUI,NON,F, 2150,AUTRES,VINCENNES,22 AVRIL 2016
NON,OUI,NON,NON,NON,NON,9,OUI,NON,M, 2150,AUTRES,VINCENNES,22 AVRIL 2016
NON,OUI,NON,NON,NON,OUI,1,OUI,NON,F, 2150,AUTRES,ENGHIEN,23 AVRIL 2016
NON,OUI,NON,NON,NON,NON,8,OUI,NON,M, 2150,BAZIRE,ENGHIEN,23 AVRIL 2016
NON,OUI,OUI,OUI,OUI,NON,6,OUI,NON,M, 2150,NIVARD,ENGHIEN,23 AVRIL 2016
NON,OUI,OUI,NON,OUI,NON,6,OUI,NON,F, 2150,OUVRIE,ENGHIEN,23 AVRIL 2016
NON,OUI,OUI,OUI,OUI,NON,5,OUI,NON,F, 2150,ABRIVARD,ENGHIEN,23 AVRIL 2016
OUI,OUI,OUI,OUI,NON,NON,5,OUI,NON,M, 2150,BAZIRE,ENGHIEN,23 AVRIL 2016
NON,OUI,OUI,NON,NON,NON,5,OUI,NON,M, 2150,RAFFIN,ENGHIEN,23 AVRIL 2016
OUI,OUI,OUI,NON,OUI,OUI,5,OUI,NON,F, 2150,AUTRES,ENGHIEN,23 AVRIL 2016
NON,OUI,OUI,NON,NON,NON,5,OUI,NON,M, 2150,AUTRES,ENGHIEN,23 AVRIL 2016
NON,OUI,OUI,NON,OUI,NON,7,OUI,NON,M, 2150,MARTENS,ENGHIEN,23 AVRIL 2016
NON,OUI,OUI,NON,OUI,NON,6,OUI,NON,H, 2150,LOCQUENAUX,ENGHIEN,23 AVRIL 2016
OUI,OUI,OUI,NON,OUI,OUI,7,OUI,NON,F, 2150,AUTRES,ENGHIEN,23 AVRIL 2016
NON,OUI,NON,NON,OUI,NON,9,OUI,NON,H, 2150,AUTRES,ENGHIEN,23 AVRIL 2016
NON,OUI,OUI,NON,NON,OUI,6,OUI,NON,M, 2150,AUTRES,ENGHIEN,23 AVRIL 2016
OUI,NON,NON,NON,NON,NON,5,OUI,NON,M, 2650,AUTRES,ENGHIEN,23 AVRIL 2016
NON,NON,OUI,OUI,NON,NON,8,OUI,NON,H, 2650,NIVARD,ENGHIEN,23 AVRIL 2016
OUI,NON,OUI,NON,NON,OUI,9,NON,NON,M, 2650,AUTRES,ENGHIEN,23 AVRIL 2016
NON,NON,NON,OUI,NON,NON,5,OUI,NON,F, 2650,RAFFIN,ENGHIEN,23 AVRIL 2016
NON,NON,OUI,OUI,NON,NON,8,NON,OUI,M, 2650,BAZIRE,ENGHIEN,23 AVRIL 2016
NON,OUI,OUI,OUI,OUI,NON,4,OUI,NON,M, 2550,RAFFIN,ENGHIEN,23 AVRIL 2016
NON,OUI,NON,NON,NON,NON,4,NON,NON,M, 2550,MARTENS,LE BOUSCAT.,27 AVRIL 2016
OUI,OUI,OUI,OUI,OUI,NON,4,OUI,NON,M, 2550,ABRIVARD,LE BOUSCAT.,27 AVRIL 2016
NON,OUI,OUI,OUI,OUI,NON,4,OUI,NON,H, 2550,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,OUI,NON,NON,NON,NON,4,OUI,NON,M, 2550,ABRIVARD,LE BOUSCAT.,27 AVRIL 2016
OUI,OUI,OUI,OUI,NON,NON,8,OUI,NON,M, 2550,AUTRES,LE BOUSCAT.,27 AVRIL 2016
OUI,OUI,NON,NON,NON,OUI,9,NON,NON,H, 2550,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,OUI,OUI,OUI,OUI,NON,6,OUI,NON,F, 2550,LOCQUENAUX,LE BOUSCAT.,27 AVRIL 2016
NON,OUI,OUI,NON,OUI,NON,8,OUI,NON,M, 2550,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,OUI,OUI,OUI,OUI,NON,8,OUI,NON,H, 2550,NIVARD,LE BOUSCAT.,27 AVRIL 2016
OUI,NON,NON,OUI,NON,NON,3,NON,NON,M, 2650,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,NON,NON,OUI,NON,NON,3,OUI,OUI,F, 2650,NIVARD,LE BOUSCAT.,27 AVRIL 2016
NON,NON,NON,OUI,NON,NON,3,OUI,OUI,H, 2650,RAFFIN,LE BOUSCAT.,27 AVRIL 2016
NON,NON,NON,OUI,NON,NON,3,OUI,OUI,M, 2650,AUTRES,LE BOUSCAT.,27 AVRIL 2016
OUI,NON,NON,OUI,OUI,NON,3,OUI,OUI,M, 2650,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,NON,NON,NON,NON,NON,6,OUI,NON,H, 2650,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,NON,NON,OUI,NON,NON,8,OUI,NON,H, 2650,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,NON,OUI,NON,OUI,NON,7,OUI,NON,F, 2650,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,NON,OUI,NON,NON,NON,8,OUI,NON,H, 2650,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,NON,OUI,OUI,NON,NON,9,OUI,OUI,H, 2650,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,OUI,NON, ,OUI, ,3,OUI,NON,M, 2600,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,OUI,NON, ,OUI, ,3,OUI,NON,F, 2600,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,OUI,NON, ,OUI, ,3,OUI,NON,M, 2600,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,OUI,NON, ,NON, ,3,OUI,NON,F, 2600,NIVARD,LE BOUSCAT.,27 AVRIL 2016
OUI,OUI,NON, ,NON, ,3,OUI,NON,F, 2600,AUTRES,LE BOUSCAT.,27 AVRIL 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2650,NIVARD,LE BOUSCAT.,27 AVRIL 2016
OUI,NON,NON, ,NON, ,8,NON,NON,M, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,NON,OUI, ,OUI, ,7,OUI,OUI,M, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
NON,NON,OUI, ,NON, ,1,OUI,OUI,H, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
NON,NON,NON, ,NON, ,8,NON,OUI,H, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,NON,OUI, ,OUI, ,4,OUI,NON,H, 2650,BAZIRE,SAINT GALM.,28 AVRIL 2015
NON,NON,NON, ,NON, ,4,OUI,OUI,M, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,NON,NON, ,NON, ,4,OUI,OUI,M, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,NON,NON, ,NON, ,4,OUI,OUI,H, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,NON,OUI, ,NON, ,4,OUI,OUI,H, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,OUI,OUI, ,OUI, ,7,OUI,NON,M, 2600,AUTRES,SAINT GALM.,28 AVRIL 2015
NON,OUI,OUI, ,NON, ,7,OUI,NON,H, 2600,ABRIVARD,SAINT GALM.,28 AVRIL 2015
NON,OUI,NON, ,NON, ,7,OUI,NON,H, 2600,NIVARD,SAINT GALM.,28 AVRIL 2015
OUI,OUI,NON, ,OUI, ,6,OUI,NON,H, 2600,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,OUI,OUI, ,NON, ,6,OUI,NON,H, 2600,BAZIRE,SAINT GALM.,28 AVRIL 2015
OUI,NON,OUI, ,NON, ,6,OUI,NON,M, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
NON,NON,NON, ,NON, ,7,OUI,NON,M, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
NON,NON,NON, ,NON, ,7,NON,NON,H, 2650,NIVARD,SAINT GALM.,28 AVRIL 2015
OUI,NON,OUI, ,OUI, ,9,OUI,NON,F, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,NON,OUI, ,OUI, ,9,OUI,OUI,H, 2650,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,NON,OUI,OUI,OUI,NON,6,OUI,NON,H, 2850,AUTRES,SAINT GALM.,28 AVRIL 2015
OUI,NON,OUI,NON,NON,NON,6,OUI,OUI,M, 2850,AUTRES,SAINT GALM.,28 AVRIL 2015
NON,NON,OUI,NON,NON,NON,6,OUI,OUI,H, 2850,AUTRES,SAINT GALM.,28 AVRIL 2015
NON,NON,OUI,OUI,OUI,NON,7,OUI,OUI,M, 2850,NIVARD,SAINT GALM.,28 AVRIL 2015
NON,NON,OUI,OUI,NON,NON,6,OUI,OUI,H, 2850,AUTRES,SAINT GALM.,28 AVRIL 2015
NON,NON,OUI,NON,OUI,NON,4,OUI,NON,M, 2700,ABRIVARD,SAINT GALM.,28 AVRIL 2015
NON,NON,NON,OUI,NON,NON,4,OUI,NON,F, 2700,AUTRES,VINCENNES,29 AVRIL 2016
OUI,NON,OUI,OUI,OUI,NON,4,OUI,NON,M, 2700,AUTRES,VINCENNES,29 AVRIL 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2700,NIVARD,VINCENNES,29 AVRIL 2016
NON,NON,NON,OUI,NON,NON,4,OUI,NON,H, 2700,ABRIVARD,VINCENNES,29 AVRIL 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,H, 2200,VERCRUYSSE,VINCENNES,29 AVRIL 2016
OUI,NON,NON,NON,OUI,NON,3,OUI,NON,M, 2200,AUTRES,VINCENNES,29 AVRIL 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2200,ERNAULT,VINCENNES,29 AVRIL 2016
NON,NON,NON,NON,OUI,NON,3,OUI,NON,M, 2200,RAFFIN,VINCENNES,29 AVRIL 2016
OUI,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2200,ABRIVARD,VINCENNES,29 AVRIL 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,M, 2850,AUTRES,VINCENNES,29 AVRIL 2016
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,M, 2850,AUTRES,VINCENNES,29 AVRIL 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,M, 2850,NIVARD,VINCENNES,29 AVRIL 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,M, 2850,ABRIVARD,VINCENNES,29 AVRIL 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,M, 2850,RAFFIN,VINCENNES,29 AVRIL 2016
NON,OUI,OUI,OUI,OUI,NON,6,OUI,NON,H, 2000,AUTRES,VINCENNES,29 AVRIL 2016
NON,OUI,OUI,OUI,NON,NON,8,OUI,NON,F, 2000,AUTRES,VINCENNES,29 AVRIL 2016
NON,OUI,NON,NON,NON,OUI,8,NON,NON,F, 2000,AUTRES,VINCENNES,29 AVRIL 2016
NON,OUI,NON,NON,NON,OUI,8,OUI,NON,H, 2000,AUTRES,VINCENNES,29 AVRIL 2016
OUI,OUI,NON,OUI,OUI,NON,8,OUI,NON,H, 2000,AUTRES,VINCENNES,29 AVRIL 2016
NON,NON,NON,NON,NON,NON,8,OUI,NON,H, 2850,AUTRES,VINCENNES,29 AVRIL 2016
NON,NON,NON,NON,OUI,NON,9,OUI,NON,H, 2850,AUTRES,LYON,3 MAI 2016
NON,NON,OUI,OUI,OUI,NON,9,OUI,NON,H, 2850,AUTRES,LYON,3 MAI 2016
OUI,NON,NON,NON,NON,NON,8,NON,OUI,M, 2850,AUTRES,LYON,3 MAI 2016
OUI,NON,OUI,OUI,OUI,NON,7,OUI,OUI,F, 2850,AUTRES,LYON,3 MAI 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,F, 2850,NIVARD,LYON,3 MAI 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2850,AUTRES,LYON,3 MAI 2016
OUI,NON,NON,NON,NON,NON,5,OUI,NON,F, 2850,MARTENS,LYON,3 MAI 2016
NON,NON,NON,OUI,OUI,NON,5,OUI,OUI,M, 2850,AUTRES,LYON,3 MAI 2016
OUI,NON,NON,OUI,NON,NON,5,OUI,OUI,M, 2850,VERVA,LYON,3 MAI 2016
OUI,NON,NON,NON,NON,NON,8,OUI,NON,F, 2850,AUTRES,LYON,3 MAI 2016
NON,NON,OUI,OUI,NON,NON,6,OUI,NON,M, 2850,NIVARD,LYON,3 MAI 2016
OUI,NON,OUI,OUI,OUI,NON,6,OUI,NON,F, 2850,VERCRUYSSE,LYON,3 MAI 2016
OUI,NON,OUI,OUI,NON,NON,9,OUI,NON,H, 2850,AUTRES,LYON,3 MAI 2016
OUI,NON,NON,NON,NON,OUI,1,OUI,NON,H, 2850,AUTRES,LYON,3 MAI 2016
NON,OUI,OUI,OUI,OUI,NON,6,OUI,NON,F, 2100,AUTRES,LYON,3 MAI 2016
NON,OUI,OUI,NON,NON,NON,7,OUI,NON,F, 2100,AUTRES,LYON,3 MAI 2016
NON,OUI,OUI,NON,NON,NON,9,OUI,NON,H, 2100,VERCRUYSSE,LYON,3 MAI 2016
NON,OUI,OUI,OUI,NON,NON,6,OUI,NON,M, 2100,AUTRES,LYON,3 MAI 2016
NON,OUI,NON,NON,NON,OUI,8,OUI,NON,M, 2100,OUVRIE,LYON,3 MAI 2016
NON,NON,NON,NON,NON,OUI,6,OUI,NON,F, 2700,RAFFIN,LYON,3 MAI 2016
NON,NON,OUI,NON,NON,NON,6,OUI,NON,F, 2700,VERCRUYSSE,VINCENNES,6 MAI 2016
OUI,NON,NON,NON,NON,OUI,1,OUI,NON,F, 2700,AUTRES,VINCENNES,6 MAI 2016
OUI,NON,NON,NON,NON,OUI,8,OUI,NON,M, 2700,AUTRES,VINCENNES,6 MAI 2016
NON,NON,OUI,OUI,OUI,NON,9,OUI,NON,M, 2700,AUTRES,VINCENNES,6 MAI 2016
NON,OUI,NON,NON,NON,NON,4,OUI,NON,M, 2100,OUVRIE,VINCENNES,6 MAI 2016
OUI,OUI,OUI,OUI,OUI,NON,4,OUI,NON,M, 2100,AUTRES,VINCENNES,6 MAI 2016
NON,OUI,OUI,OUI,NON,NON,4,OUI,NON,M, 2100,RAFFIN,VINCENNES,6 MAI 2016
NON,OUI,NON,OUI,OUI,NON,4,OUI,NON,H, 2100,ABRIVARD,VINCENNES,6 MAI 2016
OUI,OUI,OUI,OUI,OUI,NON,4,OUI,NON,M, 2100,AUTRES,VINCENNES,6 MAI 2016
NON,OUI,OUI,NON,NON,NON,4,OUI,NON,F, 2100,AUTRES,VINCENNES,6 MAI 2016
NON,OUI,NON,NON,NON,NON,4,OUI,NON,F, 2100,RAFFIN,VINCENNES,6 MAI 2016
NON,OUI,OUI,OUI,OUI,NON,4,OUI,NON,F, 2100,MARTENS,VINCENNES,6 MAI 2016
NON,OUI,OUI,OUI,OUI,NON,4,OUI,NON,F, 2100,AUTRES,VINCENNES,6 MAI 2016
NON,OUI,OUI,OUI,OUI,NON,4,OUI,NON,F, 2100,AUTRES,VINCENNES,6 MAI 2016
NON,NON,NON,NON,NON,OUI,3,OUI,NON,F, 2850,AUTRES,VINCENNES,6 MAI 2016
OUI,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2850,AUTRES,VINCENNES,6 MAI 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,F, 2850,RAFFIN,VINCENNES,6 MAI 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2850,VERVA,VINCENNES,6 MAI 2016
OUI,NON,NON,OUI,NON,NON,3,OUI,OUI,F, 2850,BAZIRE,VINCENNES,6 MAI 2016
NON,NON,NON,NON,OUI,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,6 MAI 2016
NON,NON,OUI,NON,NON,NON,3,OUI,NON,M, 2700,ABRIVARD,VINCENNES,6 MAI 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2700,BAZIRE,VINCENNES,6 MAI 2016
OUI,NON,OUI,NON,OUI,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,6 MAI 2016
NON,NON,NON,OUI,NON,NON,3,OUI,NON,M, 2700,RAFFIN,VINCENNES,6 MAI 2016
OUI,NON,OUI,NON,OUI,NON,4,OUI,NON,M, 2850,AUTRES,VINCENNES,6 MAI 2016
NON,NON,OUI,NON,OUI,NON,4,OUI,NON,F, 2850,THOMAIN,VINCENNES,7 MAI 2016
NON,NON,OUI,NON,NON,NON,4,OUI,NON,M, 2850,RAFFIN,VINCENNES,7 MAI 2016
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2850,AUTRES,VINCENNES,7 MAI 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,M, 2850,AUTRES,VINCENNES,7 MAI 2016
NON,NON,OUI,NON,NON,NON,8,OUI,NON,F, 2700,ABRIVARD,VINCENNES,7 MAI 2016
NON,NON,NON,NON,NON,OUI,8,NON,NON,H, 2700,OUVRIE,VINCENNES,7 MAI 2016
NON,NON,OUI,NON,NON,OUI,8,NON,NON,H, 2700,ABRIVARD,VINCENNES,7 MAI 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2700,AUTRES,VINCENNES,7 MAI 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,M, 2700,BAZIRE,VINCENNES,7 MAI 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2850,OUVRIE,VINCENNES,7 MAI 2016
