Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date
NON,NON,NON,NON,NON,NON,7,NON,NON,F, 2700,E. raffin,VINCENNES,26 Novembre 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2700,Th. duval.,VINCENNES,26 Novembre 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,H, 2700,E. raffin,VINCENNES,26 Novembre 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,H, 2700,F. nivard,VINCENNES,26 Novembre 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,H, 2700,S. roger,VINCENNES,26 Novembre 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,M. mottier,VINCENNES,26 Novembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2700,D. bonne,VINCENNES,26 Novembre 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2700,Et. lefra.,VINCENNES,26 Novembre 2016
NON,NON,OUI,NON,NON,OUI,4,NON,NON,F, 2700,A. abriva.,VINCENNES,28 Novembre 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,S. baude,VINCENNES,28 Novembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,M. abriva.,VINCENNES,28 Novembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,J.m. bazi.,VINCENNES,28 Novembre 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2700,G. gelorm.,VINCENNES,28 Novembre 2016
NON,NON,NON,NON,NON,OUI,6,NON,NON,H, 2700,Y. dreux,VINCENNES,28 Novembre 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,M. abriva.,VINCENNES,28 Novembre 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,D. thomain,VINCENNES,28 Novembre 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,Ch. bigeon,VINCENNES,28 Novembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2850,A. barrier,VINCENNES,28 Novembre 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2850,F. nivard,VINCENNES,28 Novembre 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,R. bakker,VINCENNES,28 Novembre 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2850,J.m. bazi.,VINCENNES,28 Novembre 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2850,D. thomain,VINCENNES,28 Novembre 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,G. gelorm.,VINCENNES,28 Novembre 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,M. lenoir,VINCENNES,30 Novembre 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,M, 2700,J.ph. mary,VINCENNES,30 Novembre 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,M. mottier,VINCENNES,30 Novembre 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,E. raffin,VINCENNES,30 Novembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2175,P. belloc.,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,T. le bel.,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,M. abriva.,VINCENNES,30 Novembre 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2175,D. bonne,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,J.m. bazi.,VINCENNES,30 Novembre 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2700,G. gelorm.,VINCENNES,30 Novembre 2016
NON,NON,NON,NON,NON,OUI,6,NON,NON,H, 2700,Y. dreux,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,M. abriva.,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,D. thomain,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,Ch. bigeon,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2850,A. barrier,VINCENNES,30 Novembre 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2850,F. nivard,VINCENNES,30 Novembre 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,R. bakker,VINCENNES,30 Novembre 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2850,J.m. bazi.,VINCENNES,30 Novembre 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2850,D. thomain,VINCENNES,30 Novembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2175,P. belloc.,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,T. le bel.,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,M. abriva.,VINCENNES,30 Novembre 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2175,D. bonne,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,J.m. bazi.,VINCENNES,30 Novembre 2016
NON,OUI,NON,NON,NON,OUI,7,NON,NON,M, 2100,P. vercru.,VINCENNES,30 Novembre 2016
NON,OUI,OUI,OUI,NON,NON,8,NON,NON,H, 2100,J.m. bazi.,VINCENNES,30 Novembre 2016
NON,OUI,OUI,NON,NON,NON,8,NON,NON,M, 2100,D. thomain,VINCENNES,30 Novembre 2016
NON,OUI,OUI,NON,NON,NON,8,NON,NON,F, 2100,Ch. marte.,VINCENNES,30 Novembre 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2100,R. andreg.,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2175,G. gelorm.,VINCENNES,30 Novembre 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,H, 2175,M. mottier,VINCENNES,30 Novembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2175,J.p. gauv.,VINCENNES,30 Novembre 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,M, 2175,R.w. dene.,VINCENNES,30 Novembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2175,F. nivard,VINCENNES,30 Novembre 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,H, 2700,D. thomain,VINCENNES,30 Novembre 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,A. abriva.,VINCENNES,10 Décembre 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,Ch.j. big.,VINCENNES,10 Décembre 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,E. raffin,VINCENNES,10 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,H, 2700,M. bezier,VINCENNES,10 Décembre 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,J.m. bazi.,VINCENNES,10 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,H, 2700,A.a. bara.,VINCENNES,10 Décembre 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,T. le bel.,VINCENNES,10 Décembre 2015
NON,NON,NON,NON,NON,OUI,3,NON,NON,H, 2700,B. angot,VINCENNES,10 Décembre 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,Th. leves.,VINCENNES,10 Décembre 2015
NON,NON,NON,NON,NON,NON,2,NON,NON,M, 2700,F. nivard,VINCENNES,10 Décembre 2015
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2700,E. raffin,VINCENNES,10 Décembre 2015
NON,NON,NON,NON,NON,NON,2,NON,NON,M, 2700,D. thomain,VINCENNES,10 Décembre 2015
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2700,J.m. bazi.,VINCENNES,10 Décembre 2015
NON,NON,NON,NON,NON,NON,2,NON,NON,M, 2700,H. langlo.,VINCENNES,10 Décembre 2015
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2100,Ch. dreux,VINCENNES,10 Décembre 2015
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2100,Ch.j. big.,VINCENNES,10 Décembre 2015
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2100,Gilbert m.,VINCENNES,10 Décembre 2015
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2100,P. vercru.,VINCENNES,10 Décembre 2015
NON,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2100,A. wiels,VINCENNES,10 Décembre 2015
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,N. ensch,VINCENNES,10 Décembre 2015
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,G. gelorm.,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,M. abriva.,VINCENNES,10 Décembre 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,J.m. bazi.,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,D. thomain,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,T. le bel.,VINCENNES,10 Décembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,E. raffin,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,J.m. bazi.,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,G. gelorm.,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,D. bekaert,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2700,F. nivard,VINCENNES,10 Décembre 2016
NON,NON,NON,NON,NON,NON,7,NON,NON,F, 2700,A. laurent,VINCENNES,10 Décembre 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2700,O. raffin,VINCENNES,10 Décembre 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2700,Ph. dauge.,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2700,H. sionne.,VINCENNES,10 Décembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,Cl. frece.,VINCENNES,10 Décembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,M. abriva.,VINCENNES,10 Décembre 2016
NON,NON,NON,NON,NON,OUI,5,NON,NON,F, 2700,J.f. senet,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,S. ernault,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,D. brohier,VINCENNES,10 Décembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,F. lecanu,VINCENNES,10 Décembre 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,L.m. david,VINCENNES,11 Décembre 2015
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,F. nivard,VINCENNES,11 Décembre 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,A. laurent,VINCENNES,11 Décembre 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,A. abriva.,VINCENNES,11 Décembre 2015
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,A. barrier,VINCENNES,11 Décembre 2015
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,Ph. massc.,VINCENNES,11 Décembre 2015
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,F. ouvrie,VINCENNES,11 Décembre 2015
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,J.f. senet,VINCENNES,11 Décembre 2015
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,M. mottier,VINCENNES,11 Décembre 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2175,F. nivard,VINCENNES,11 Décembre 2015
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2175,A. abriva.,VINCENNES,11 Décembre 2015
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2175,M. lenoir,VINCENNES,11 Décembre 2015
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2175,H. langlo.,VINCENNES,11 Décembre 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2175,F. ouvrie,VINCENNES,11 Décembre 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,E. raffin,VINCENNES,11 Décembre 2015
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,D. thomain,VINCENNES,11 Décembre 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,S. roger,VINCENNES,11 Décembre 2015
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2700,M. mottier,VINCENNES,11 Décembre 2015
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,Y. lebour.,VINCENNES,11 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,M. mottier,VINCENNES,11 Décembre 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2700,E. raffin,VINCENNES,11 Décembre 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,R. derieux,VINCENNES,11 Décembre 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2700,G. gelorm.,VINCENNES,11 Décembre 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,Y. lebour.,VINCENNES,11 Décembre 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,J.m. bazi.,VINCENNES,11 Décembre 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,G. gelorm.,VINCENNES,11 Décembre 2016
NON,NON,OUI,NON,NON,NON,8,NON,OUI,H, 2850,J.ph. mon.,VINCENNES,11 Décembre 2016
NON,NON,NON,NON,NON,NON,6,NON,OUI,M, 2850,M. abriva.,VINCENNES,11 Décembre 2016
NON,NON,OUI,NON,NON,NON,7,NON,OUI,F, 2850,F. ouvrie,VINCENNES,11 Décembre 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2850,M. abriva.,VINCENNES,11 Décembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2850,J.ph. mon.,VINCENNES,11 Décembre 2016
NON,NON,OUI,NON,NON,OUI,7,NON,NON,M, 2850,L. donati,VINCENNES,11 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2850,F. nivard,VINCENNES,11 Décembre 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,M, 2850,B. goop,VINCENNES,11 Décembre 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2100,D. thomain,VINCENNES,11 Décembre 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2100,E. raffin,VINCENNES,11 Décembre 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2100,J.m. bazi.,VINCENNES,11 Décembre 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2100,S. ernault,VINCENNES,11 Décembre 2016
NON,OUI,OUI,NON,NON,OUI,7,NON,NON,M, 2100,R. andreg.,VINCENNES,11 Décembre 2016
NON,NON,NON,NON,NON,NON,6,NON,NON,F, 2850,F. nivard,VINCENNES,11 Décembre 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2850,R. derieux,VINCENNES,11 Décembre 2016
NON,NON,OUI,OUI,NON,NON,6,NON,OUI,F, 2850,J.m. bazi.,VINCENNES,11 Décembre 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,F, 2850,Ch.j. big.,VINCENNES,11 Décembre 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,M, 2850,M. mottier,VINCENNES,11 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,E. raffin,VINCENNES,11 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,J.m. bazi.,VINCENNES,12 Décembre 2015
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,A. barrier,VINCENNES,12 Décembre 2015
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,F. ouvrie,VINCENNES,12 Décembre 2015
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,P. vercru.,VINCENNES,12 Décembre 2015
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2700,Y. lebour.,VINCENNES,12 Décembre 2015
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2700,J.m. bazi.,VINCENNES,12 Décembre 2015
NON,NON,NON,NON,NON,NON,2,NON,NON,M, 2700,A. abriva.,VINCENNES,12 Décembre 2015
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2700,F. nivard,VINCENNES,12 Décembre 2015
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2700,M. abriva.,VINCENNES,12 Décembre 2015
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2700,P. vercru.,VINCENNES,12 Décembre 2015
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,F. anne,VINCENNES,12 Décembre 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,E. raffin,VINCENNES,12 Décembre 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,Y. lebour.,VINCENNES,12 Décembre 2015
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,F. nivard,VINCENNES,12 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2700,D. bonne,VINCENNES,12 Décembre 2015
NON,NON,OUI,OUI,NON,NON,3,NON,NON,M, 2700,Y. lebour.,VINCENNES,13 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2700,E. raffin,VINCENNES,13 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,M. abriva.,VINCENNES,13 Décembre 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,P. vercru.,VINCENNES,13 Décembre 2015
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,M. abriva.,VINCENNES,13 Décembre 2015
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,J.m. bazi.,VINCENNES,13 Décembre 2015
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,E. raffin,VINCENNES,13 Décembre 2015
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,W. bigeon,VINCENNES,13 Décembre 2015
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,A. abriva.,VINCENNES,13 Décembre 2015
NON,NON,OUI,NON,NON,NON,9,NON,NON,M, 2850,P. levesq.,VINCENNES,13 Décembre 2015
NON,NON,OUI,NON,NON,NON,9,NON,NON,F, 2850,Ph. dauge.,VINCENNES,13 Décembre 2015
NON,NON,NON,OUI,NON,NON,6,NON,NON,M, 2850,D. bonne,VINCENNES,13 Décembre 2015
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,J.ph. dub.,VINCENNES,13 Décembre 2015
NON,NON,OUI,OUI,NON,NON,7,NON,NON,M, 2850,F. nivard,VINCENNES,13 Décembre 2015
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2850,M. van do.,VINCENNES,13 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,F. anne,VINCENNES,13 Décembre 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2850,T. le bel.,VINCENNES,13 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,Ph. dauge.,VINCENNES,13 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,G. delaco.,VINCENNES,13 Décembre 2015
NON,NON,NON,NON,NON,NON,8,NON,NON,M, 2850,F. lecanu,VINCENNES,13 Décembre 2015
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2850,P. levesq.,VINCENNES,13 Décembre 2015
NON,NON,OUI,NON,NON,OUI,8,NON,NON,H, 2850,M. fribau.,VINCENNES,13 Décembre 2015
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2850,S. baude,VINCENNES,13 Décembre 2015
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2850,S. ernault,VINCENNES,13 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,G. donio,VINCENNES,13 Décembre 2015
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,P. guarni.,CABOURG,13 Décembre 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,Q. lepenn.,CABOURG,13 Décembre 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2850,G. beaufi.,CABOURG,13 Décembre 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2850,G. delaco.,CABOURG,13 Décembre 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2850,A. lamy,CABOURG,13 Décembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,OUI,H, 2850,T. le bel.,CABOURG,13 Décembre 2016
NON,NON,NON,NON,NON,NON,5,NON,OUI,H, 2850,F. lagade.,CABOURG,13 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,H, 2850,J. westho.,CABOURG,13 Décembre 2016
NON,NON,NON,NON,NON,NON,5,NON,OUI,H, 2850,F. gence,CABOURG,13 Décembre 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2850,Ch. dreux,CABOURG,13 Décembre 2016
NON,NON,OUI,NON,NON,OUI,1,NON,NON,H, 2850,A. barrier,CABOURG,13 Décembre 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,Th. duval.,CABOURG,13 Décembre 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2850,E. raffin,CABOURG,13 Décembre 2016
NON,NON,OUI,NON,NON,NON,9,NON,OUI,H, 2850,G. gelorm.,CABOURG,13 Décembre 2016
NON,NON,NON,OUI,NON,NON,2,NON,NON,F, 2700,G. gelorm.,CABOURG,13 Décembre 2016
NON,NON,OUI,NON,NON,NON,2,NON,NON,F, 2700,F. nivard,CABOURG,13 Décembre 2016
NON,NON,NON,NON,NON,NON,2,NON,NON,F, 2700,D. thomain,CABOURG,13 Décembre 2016
NON,NON,NON,NON,NON,NON,2,NON,NON,F, 2700,Cl. duval.,CABOURG,13 Décembre 2016
NON,NON,NON,OUI,NON,NON,2,NON,NON,F, 2700,F. ouvrie,CABOURG,13 Décembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2175,J.m. bazi.,CABOURG,13 Décembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2175,M. mottier,VINCENNES,14 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2175,J. dubois,VINCENNES,14 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2175,P. levesq.,VINCENNES,14 Décembre 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2175,A. garand.,VINCENNES,14 Décembre 2016
NON,OUI,NON,OUI,NON,NON,7,NON,NON,F, 2100,J. unters.,VINCENNES,14 Décembre 2016
NON,OUI,OUI,NON,NON,NON,8,NON,NON,F, 2100,S. ernault,VINCENNES,14 Décembre 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,F, 2100,Y. dreux,VINCENNES,14 Décembre 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,F, 2100,J.m. bazi.,VINCENNES,14 Décembre 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,F, 2100,R. andreg.,VINCENNES,14 Décembre 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,M, 2100,G. gelorm.,VINCENNES,14 Décembre 2016
NON,OUI,OUI,NON,NON,OUI,6,NON,NON,F, 2100,A. abriva.,VINCENNES,14 Décembre 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,F, 2100,P. belloc.,VINCENNES,14 Décembre 2016
NON,OUI,NON,NON,NON,OUI,6,NON,NON,F, 2100,P.y. verva,VINCENNES,14 Décembre 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,H, 2100,J.m. bazi.,VINCENNES,14 Décembre 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,D. thomain,VINCENNES,14 Décembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2700,D. bonne,VINCENNES,14 Décembre 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,F. nivard,VINCENNES,14 Décembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,J. van ee.,VINCENNES,14 Décembre 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2700,Y. lebour.,VINCENNES,14 Décembre 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,H, 2700,M. bezier,VINCENNES,14 Décembre 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,D. locque.,VINCENNES,14 Décembre 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,P. peller.,VINCENNES,14 Décembre 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,H, 2700,B. angot,VINCENNES,14 Décembre 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,Y. lebour.,VINCENNES,14 Décembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,E. raffin,VINCENNES,14 Décembre 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,A. abriva.,VINCENNES,16 Décembre 2015
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,M. minopo.,VINCENNES,16 Décembre 2015
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,F. blandin,VINCENNES,16 Décembre 2015
NON,NON,NON,OUI,NON,NON,5,NON,NON,F, 2700,P. belloc.,VINCENNES,16 Décembre 2015
NON,NON,NON,NON,NON,OUI,2,NON,NON,F, 2700,B. goop,VINCENNES,16 Décembre 2015
NON,NON,NON,NON,NON,NON,2,NON,NON,F, 2700,M. abriva.,VINCENNES,16 Décembre 2015
NON,NON,NON,NON,NON,NON,2,NON,NON,F, 2700,F. darond.,VINCENNES,16 Décembre 2015
NON,NON,NON,OUI,NON,NON,2,NON,NON,F, 2700,D. thomain,VINCENNES,16 Décembre 2015
NON,NON,NON,OUI,NON,NON,2,NON,NON,F, 2700,F. nivard,VINCENNES,16 Décembre 2015
NON,NON,OUI,NON,NON,OUI,9,NON,NON,H, 2850,P.y. verva,VINCENNES,16 Décembre 2015
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,D. locque.,VINCENNES,16 Décembre 2015
NON,NON,OUI,NON,NON,NON,8,NON,OUI,H, 2850,J.g. van .,VINCENNES,16 Décembre 2015
NON,NON,OUI,NON,NON,NON,9,NON,OUI,F, 2850,F. lecanu,VINCENNES,16 Décembre 2015
NON,NON,OUI,NON,NON,NON,7,NON,OUI,H, 2850,J.m. bazi.,VINCENNES,16 Décembre 2015
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,F. nivard,VINCENNES,16 Décembre 2015
